begin
 atom    -5.8159542826     3.6839283422    -3.5676625616    Al     1.556388   0.00    -0.0024107866   -0.0091304819   -0.0040722074 
 atom    -7.5639682337    -9.6283036496    -6.0220634028     H     0.401861   0.00    -0.0084018710   -0.0118551499    0.0002705293 
 atom   -11.9159529932     7.1062276577    -9.3648544768     H     0.383326   0.00     0.0061850116   -0.0027049258    0.0085910974 
 atom    12.2542246105    -6.8168968076     1.7529282626     O    -0.887773   0.00     0.0019600306    0.0069126218    0.0181570399 
 atom    12.0804096423   -11.1326285972    -1.0660859687     H     0.385000   0.00    -0.0038927062   -0.0079302226    0.0021949738 
 atom   -11.7024647975    -5.7562636691    -3.8294127674     O    -0.822695   0.00     0.0177142452    0.0023810681   -0.0014802378 
 atom    -9.4477251284     4.4026659052    -3.7601965441     O    -0.918581   0.00    -0.0052270822    0.0067274260    0.0131613037 
 atom    10.6365026813    -1.9876020991    -1.0638563189     H     0.422461   0.00     0.0008940561    0.0013517544    0.0018880548 
 atom     8.7533394517    -6.1746136910     1.3182838365    Al     1.522990   0.00     0.0005184488    0.0136181276    0.0013007545 
 atom    -8.4365883976     9.5535049560    -3.7040033729     O    -0.942135   0.00     0.0051093204    0.0010344084   -0.0132377008 
 atom    -0.0434747282     3.3571702146    -8.0627802471     H     0.429673   0.00     0.0217167501   -0.0032486885    0.0092022816 
 atom    -6.8146558582    10.3259135160    -3.1903515642     H     0.489450   0.00    -0.0031933407   -0.0054155469    0.0026720248 
 atom     5.5638439969    -4.7528944636     0.8684549074     O    -1.173588   0.00    -0.0013016531   -0.0101583938    0.0105481706 
 atom     7.7712354668     2.8667923659     0.8479188163     H     0.472059   0.00    -0.0038000975    0.0064531880   -0.0036759311 
 atom     8.0061643112     4.7132700327     0.7925959306     O    -0.970732   0.00    -0.0004079035   -0.0140436613    0.0069961556 
 atom     5.4950243076    -0.0957720817     0.8227821681     O    -1.007271   0.00     0.0060375243    0.0004929361    0.0060549534 
 atom     4.2819099855     1.3485667970     0.5766673934     H     0.541698   0.00    -0.0069905279   -0.0035934359   -0.0004467497 
 atom     6.8389704351     9.2741815816     0.6747901439     O    -0.932605   0.00     0.0206527448    0.0065792264   -0.0064043291 
 atom     2.2836788131    -6.0477473235     0.4287578726    Al     1.528292   0.00     0.0050735382    0.0029808290   -0.0082971127 
 atom     3.3732005403     8.9888259916     0.0508691442    Al     1.595582   0.00    -0.0214128386   -0.0037476273    0.0276187974 
 atom    -1.1120568099    -5.6744383651    -0.0760815972     O    -1.186867   0.00    -0.0056917748   -0.0116271887    0.0097737483 
 atom     0.4389257595     0.9609089162    -0.0387044337     H     0.585117   0.00     0.0018430833    0.0069531444    0.0031713253 
 atom     1.4951068186     2.5718510612     0.0581698419     O    -1.060583   0.00     0.0033580968   -0.0101599829   -0.0158814484 
 atom    -1.8438201376    -1.1063912356    -0.1700782883     O    -1.051228   0.00     0.0001180848    0.0010645388   -0.0031851905 
 atom    -3.3041742740     0.0569423114    -0.2925809674     H     0.570177   0.00    -0.0092959945    0.0027624404   -0.0050938284 
 atom     0.4662315577     7.1095221977     0.0643626135     O    -1.188719   0.00     0.0126653259    0.0033490644   -0.0219631386 
 atom    -4.1976863516    -7.3011928339    -0.4554101009    Al     1.528227   0.00    -0.0001082455    0.0082227000   -0.0103470775 
 atom    -2.9229619426     7.2701877209    -0.4007785921    Al     1.583289   0.00    -0.0084146504    0.0028954695   -0.0192898986 
 atom    -7.8815428980    -7.5607464178    -0.9314850291     O    -0.898667   0.00     0.0037971004   -0.0018331583   -0.0056760472 
 atom    -7.1735860622    -0.2678856025    -0.6461561073     H     0.557427   0.00     0.0100677202    0.0023185333   -0.0052091883 
 atom    -6.0922154259     1.3253812296    -0.6456642833     O    -1.014624   0.00    -0.0000577349    0.0170051335    0.0083348686 
 atom    -8.8400248007    -2.7834370781    -1.0394207991     O    -0.913799   0.00    -0.0076759004    0.0032787114    0.0010463526 
 atom   -10.5966491828    -2.1597063719    -1.2256491976     H     0.434457   0.00     0.0112585478   -0.0065784366   -0.0020319368 
 atom    -6.1532913141     6.0345300954    -0.8300994169     O    -1.191141   0.00     0.0048653283    0.0031752631   -0.0028309587 
 atom     6.0566109421    -8.9671271472     3.8323877008     H     0.471753   0.00     0.0070573841    0.0080593655    0.0027861879 
 atom     7.7494012258    -8.1699339920     4.0615316333     O    -0.914512   0.00    -0.0028061143   -0.0032078810    0.0042712795 
 atom    -9.4893398683     7.1209195918    -1.3129614069    Al     1.466748   0.00     0.0118470937    0.0075018631    0.0036052419 
 atom    15.6635713861    -5.8792973719     6.8398746310     H     0.383994   0.00    -0.0058112395    0.0001624537    0.0015487667 
 atom     8.9389953677    -3.4858965871     4.0533572307     O    -0.903559   0.00     0.0188152415   -0.0011410540   -0.0049907434 
 atom    10.9011307891     7.8075819040     3.3613491737     O    -0.828085   0.00    -0.0094537617    0.0034046280   -0.0031239711 
 atom   -14.4555532759     7.6279267544    -2.2853464739     H     0.422722   0.00     0.0125869107    0.0033119112    0.0162314070 
 atom   -13.1750259311     7.8555660677    -0.9641828135     O    -0.814106   0.00    -0.0023842777   -0.0103599048   -0.0225920940 
 atom     7.6451283552    10.6675707619     6.6260695263     H     0.414199   0.00    -0.0042469063   -0.0011456735   -0.0038727738 
 atom     4.8885116697    -2.3867441419     3.6128471477    Al     1.540588   0.00     0.0024770353   -0.0023961731   -0.0056086849 
 atom     7.4071366924     6.8027825286     3.5790534859    Al     1.407518   0.00    -0.0177056789   -0.0000104477   -0.0007037219 
 atom     0.8689098522    -9.6010212603     3.1812265815     H     0.447141   0.00    -0.0013393330    0.0003937751   -0.0009401818 
 atom     2.1982190913    -8.3423550910     3.1858828356     O    -0.900353   0.00     0.0068248631    0.0074734593    0.0014050992 
 atom    12.8100380022    -9.2337366724    -3.2475502776     H     0.482118   0.00     0.0067177195    0.0024608883   -0.0066195366 
 atom     1.5774821680    -3.3523913715     3.1453788435     O    -1.126003   0.00     0.0040795465   -0.0062421947   -0.0015684080 
 atom     3.8186973985     6.6872445125     3.3429258431     O    -1.120498   0.00     0.0087585500   -0.0063775214   -0.0005805990 
 atom     2.2693586905    11.2129313809     2.7059799966     O    -0.898256   0.00    -0.0133511952    0.0096713684    0.0090624265 
 atom    12.5908647021     8.1882428302    -2.3150441477     H     0.387415   0.00    -0.0076135078   -0.0000853176    0.0132681914 
 atom    -1.9911418752    -3.4087101186     2.5849503043    Al     1.615943   0.00     0.0006625781    0.0062414557    0.0180530578 
 atom     0.8684904102     4.7469996681     2.7235277861    Al     1.591806   0.00    -0.0090917668    0.0086278846    0.0101714303 
 atom    -4.9940027987   -11.0215597173     1.8934573248     H     0.407716   0.00    -0.0084977840   -0.0186773797    0.0040543138 
 atom    -3.9351847141    -9.5921941666     2.1297716322     O    -0.861292   0.00     0.0079547108    0.0119673151    0.0185113835 
 atom     0.4903612148    11.8537664831     2.6032039582     H     0.438324   0.00     0.0131309020   -0.0070708160   -0.0040229607 
 atom    -5.3089061040    -4.8834103471     2.1352544339     O    -1.113769   0.00     0.0016314673   -0.0117996019    0.0082183161 
 atom    -2.7636775062     4.9373043726     2.4559274019     O    -1.121868   0.00    -0.0064748928   -0.0138132365   -0.0038382887 
 atom    -3.6165993702     9.6954995374     2.1287477600     O    -0.916529   0.00    -0.0018882934    0.0060404043    0.0064732522 
 atom    -5.3237637550    10.5279941667     2.0082397891     H     0.454504   0.00     0.0012007339   -0.0011512282   -0.0047799516 
 atom    -8.9016930365    -5.1282879097     1.9159371271    Al     1.255504   0.00    -0.0066209995   -0.0064033519   -0.0175622008 
 atom    -6.2910255780     3.7931970926     2.0353171999    Al     1.562520   0.00    -0.0006938931   -0.0139196496    0.0036217148 
 atom    -8.8479996159    -9.1480225886    -1.0961668370     H     0.447976   0.00     0.0005338121    0.0093934254    0.0043753066 
 atom    -5.9786927370     4.0822232123    -9.0563408624     H     0.512287   0.00     0.0047534484    0.0043932466    0.0031475138 
 atom    13.9003543111    -5.8664694758     6.2681625838     O    -0.800795   0.00     0.0176719555    0.0061934664   -0.0192971155 
 atom    13.0724753317    -6.6183851557     3.5519882393     H     0.493759   0.00    -0.0043918587    0.0031978303   -0.0135794836 
 atom   -12.3172393260    -5.6244631133     1.6229149202     O    -0.836591   0.00     0.0113236526    0.0044617243    0.0104128091 
 atom    -9.8930369201     4.7195719728     1.3908127395     O    -0.933245   0.00    -0.0032744009    0.0036610680    0.0131627432 
 atom    10.4706032923    -2.4155297412     4.1812073394     H     0.431254   0.00    -0.0232859756   -0.0112412721    0.0004137438 
 atom     8.0023032012    -5.6549692835     6.8710390341    Al     1.250247   0.00    -0.0209879115    0.0053080152   -0.0285700855 
 atom     8.5411828492    -2.8779180018    10.5587182707     H     0.394464   0.00     0.0009371232    0.0058940750    0.0061150175 
 atom    -9.2587436126     9.4702592186     1.4402258385     O    -0.892773   0.00    -0.0121516205    0.0114640723   -0.0002952236 
 atom   -10.1311081945    11.0971529735     1.0723873699     H     0.409539   0.00     0.0081854181   -0.0176789542    0.0093243849 
 atom   -13.6839057280     7.7885475205     0.9875549390     H     0.487314   0.00    -0.0011013386    0.0043359441    0.0078551440 
 atom     4.7581128635    -4.8616014437     6.2739788646     O    -1.115896   0.00    -0.0037092672   -0.0095585638   -0.0005510236 
 atom     6.3070695363     1.6187426730     6.0363875057     H     0.502908   0.00    -0.0041354893    0.0074079500   -0.0013528480 
 atom     7.4622183012     4.2881413903     6.3321280808     O    -0.867101   0.00     0.0176073118    0.0213611363   -0.0010346053 
 atom     5.3928769874    -0.0055672355     6.3024940299     O    -0.932672   0.00     0.0076817557   -0.0106794964   -0.0033168382 
 atom     2.4036208184     1.7377106411     5.9324534569     H     0.480716   0.00     0.0019750652   -0.0080948596    0.0098793213 
 atom     6.5165956594     9.6151757312     5.6552589190     O    -0.893792   0.00     0.0019954801   -0.0002753150    0.0088948633 
 atom     1.4511180618    -5.8954216440     5.9572941269    Al     1.468974   0.00     0.0033034360   -0.0130797636    0.0163719093 
 atom     9.0782383014     4.1865528719     7.2859694746     H     0.375333   0.00    -0.0160452924   -0.0009120478   -0.0064964920 
 atom    -0.7799610348    -2.3232539397     7.8011635046     H     0.476981   0.00    -0.0293974748    0.0303186364   -0.0153639267 
 atom     2.8897997087     9.4134976235     5.8183357994    Al     1.303202   0.00     0.0094939397   -0.0037520230   -0.0181956194 
 atom    -1.8123947975    -5.7309408010     5.2862965340     O    -1.156372   0.00    -0.0250186184   -0.0024661350   -0.0166980969 
 atom    -1.2342286090     0.5582946991     4.9733213140     H     0.518525   0.00     0.0194585631    0.0067031182    0.0055476886 
 atom     0.7537398827     2.4422739998     5.3764303888     O    -0.954712   0.00    -0.0031402071    0.0151780294   -0.0079564594 
 atom    -2.5503601856    -0.8402568465     5.1983958064     O    -0.909613   0.00    -0.0257365524   -0.0009175208   -0.0096576077 
 atom    -4.3166455085     0.0362690796     5.1666105149     H     0.467939   0.00     0.0040550703   -0.0069574632   -0.0013967718 
 atom    -0.2305574691     7.5915454058     5.6830058752     O    -0.993102   0.00     0.0075599692    0.0021903979    0.0113586044 
 atom    -4.8880861203    -7.3597704276     5.1137557619    Al     1.462642   0.00     0.0188569984   -0.0038565462   -0.0187907432 
 atom    -4.7716324602     3.3179703388     7.0072594992     H     0.438190   0.00     0.0205421150    0.0229732930    0.0102604570 
 atom    -4.8835456768    -4.0559700515     8.3107802172     H     0.419105   0.00    -0.0193481356   -0.0114079669   -0.0130952982 
 atom    -3.6708282564     7.5275032800     4.9795330333    Al     1.526580   0.00    -0.0113105476   -0.0078190370    0.0101052297 
 atom    -8.2992870514    -8.0543183356     4.1662848207     O    -0.892161   0.00     0.0094387860    0.0022201493    0.0040629139 
 atom    -7.8243932978    -0.3159166265     4.5393640179     H     0.499920   0.00    -0.0097482912   -0.0049948848   -0.0046547438 
 atom    -6.8684918347     1.3114021057     4.7047719611     O    -0.966186   0.00     0.0075490008    0.0153753276    0.0010321938 
 atom    -9.3633035059    -2.9350357366     4.6834016095     O    -0.900729   0.00    -0.0168763749    0.0080902167    0.0166863229 
 atom    -6.7809226252     6.2355734998     4.4717424264     O    -1.176645   0.00    -0.0001543699    0.0053518623   -0.0054685726 
 atom   -10.7160396028     4.3971527287     8.4013301587     H     0.415465   0.00     0.0053030028   -0.0056043384   -0.0146766196 
 atom    10.0277187282    -9.3993240812     8.5483424875     H     0.410782   0.00     0.0005985680    0.0154613943   -0.0006245079 
 atom    10.0661502149    -7.5696904913     8.6851724694     O    -0.856927   0.00     0.0045076045   -0.0179423736    0.0102375086 
 atom   -10.0349244565     7.2363007737     4.4233262413    Al     1.308094   0.00     0.0028889439    0.0042880875   -0.0107170706 
 atom   -11.1084898817     3.4292402501     1.0333278494     H     0.458542   0.00    -0.0139043192   -0.0140495795    0.0012629744 
 atom     8.2551911077    -2.7115741369     8.7485011387     O    -0.864429   0.00     0.0043220675    0.0010213993    0.0086130162 
 atom   -14.8925297354     7.1602768620     4.7127859798     H     0.384649   0.00     0.0023628622   -0.0022628901    0.0028061027 
 atom   -13.4535454429     7.8165464021     3.7948803305     O    -0.857719   0.00    -0.0038414182   -0.0014079867   -0.0110249422 
 atom    12.6605746846    -6.4632332490     7.5692080481     H     0.473588   0.00    -0.0092160142   -0.0113368760    0.0150201322 
 atom     0.6826447954    -8.5180441996     8.3361192235     O    -0.844271   0.00     0.0034416035    0.0041562030   -0.0061267452 
 atom     1.8088529288    -9.3659171183     9.4581685032     H     0.375764   0.00     0.0062625999   -0.0034574573    0.0055008649 
 atom     0.6918298893    -3.1522896438     8.4442829411     O    -0.756996   0.00     0.0193096910   -0.0396852433    0.0110993679 
 atom     3.4474051767     6.5778389787     8.5633016779     O    -0.786369   0.00     0.0290254994    0.0053319453    0.0153313531 
 atom     2.1262837680    11.4067873605     8.4825814655     O    -0.809494   0.00     0.0032282790    0.0119308649   -0.0062309725 
 atom     3.8309676991     7.4147392934    10.2219290446     H     0.430725   0.00    -0.0093515814   -0.0080098907   -0.0202212395 
 atom    -4.5892393776   -10.8226395660     8.5621708330     H     0.397718   0.00    -0.0022118068   -0.0012859730    0.0004323529 
 atom    -3.6122287689    -9.6863957501     7.4845085661     O    -0.843935   0.00    -0.0145172270   -0.0044614742    0.0057522101 
 atom     2.2133364219    13.2598633170     8.2841803395     H     0.368995   0.00    -0.0014797851   -0.0089113249    0.0045407424 
 atom    -1.5938367458    -9.2573117491     8.1167676996     H     0.518811   0.00     0.0106516448    0.0036749024   -0.0043033792 
 atom    -6.2395589956    -4.9798027353     7.4413651210     O    -0.807714   0.00     0.0107231202    0.0173197264    0.0187963962 
 atom    -3.3283388569     4.5266294146     7.4718153702     O    -0.795023   0.00    -0.0292018450   -0.0207499239   -0.0074753398 
 atom    -5.0038771917    10.0510201513     7.1216481193     O    -0.846372   0.00    -0.0088274715    0.0056401936    0.0122784909 
 atom     0.2071289123     6.7397918188     7.3362143724     H     0.480399   0.00    -0.0101307228    0.0003163982   -0.0075253978 
 atom    -9.7578684518    -8.8065542734     4.9870206624     H     0.423286   0.00    -0.0013820473    0.0002921203    0.0008376860 
 atom    -3.9854635578    11.4278945137     7.8571015078     H     0.414950   0.00     0.0003486449   -0.0032857775    0.0011900618 
 atom   -10.5182426567     4.1367448064     6.5744180195     O    -0.799803   0.00     0.0072491772   -0.0013926845    0.0046885220 
 atom    -9.5936326098     9.6200522278     6.9257299195     O    -0.857645   0.00     0.0388603054   -0.0237208521   -0.0002023712 
 atom    -7.2208356025    10.1317905865     7.4404228779     H     0.498752   0.00     0.0069969079   -0.0088769337   -0.0148691048 
 atom   -10.8826567179    10.7774485512     7.4126565728     H     0.399632   0.00    -0.0329892573    0.0311751705    0.0122187871 
 atom    -8.9465618727     3.0085801967     6.0202201895     H     0.496679   0.00    -0.0120858882    0.0019102043    0.0090398753 
 atom    -1.7290135960     3.6694867450     6.9828674503     H     0.456548   0.00     0.0076032553   -0.0078880240    0.0038829632 
 atom     5.0134512011     5.5641855533     7.9934893834     H     0.470385   0.00    -0.0123870408    0.0018141843    0.0018416385 
 atom    -2.6034133596    -3.4914865476    -8.3832781691     H     0.441822   0.00     0.0055393270    0.0058525969    0.0063805995 
 atom     4.1942772366    -1.9502076695    -7.7540440433     H     0.419793   0.00     0.0067773525   -0.0026947651   -0.0002633070 
 atom     8.1352871389    -0.9636176979    -5.4676988579     H     0.485238   0.00    -0.0064396403    0.0032789182    0.0051998248 
 atom     6.6217519876    -1.1258292378     7.7039251323     H     0.490954   0.00    -0.0070453476    0.0039010849   -0.0005654188 
 atom    -7.6958407920    -3.8617026660     6.4957602241     H     0.481607   0.00     0.0002902535   -0.0018833343    0.0025651754 
 atom     2.1339967530    -2.2095887468     8.9893694978     H     0.434359   0.00     0.0101538891    0.0179634484    0.0018907711 
energy    -14409.4260909455 
charge   0.000000 
end 
begin
 atom    12.5341368057    -7.5817101237    -7.1417185314     H     0.397946   0.00     0.0011842463    0.0003125108    0.0022388221 
 atom    11.7313644578    -7.6995845363    -5.5174195707     O    -0.865338   0.00    -0.0010519492    0.0019499054   -0.0035395080 
 atom     4.2344142065    -9.6542490260    -8.1196668311     H     0.386941   0.00     0.0297130308   -0.0193424820   -0.0145274992 
 atom    10.3282094671    -2.6149452143    -6.0698963281     O    -0.868426   0.00     0.0063183737    0.0171895912   -0.0067768522 
 atom     8.6149196554    10.5162681684    -5.7340231709     H     0.396353   0.00    -0.0064511641   -0.0075299387    0.0102368746 
 atom     2.8406401756    -8.7059707410    -7.5214300246     O    -0.857539   0.00    -0.0296151077    0.0245505516    0.0181618411 
 atom     2.7977091889    -3.1483495346    -7.8507041778     O    -0.754285   0.00    -0.0022851680   -0.0003145331    0.0024494625 
 atom     5.1882109692     6.0186990020    -7.5203091894     O    -0.792597   0.00    -0.0103263390   -0.0068653382   -0.0022682606 
 atom     2.9295664318    11.3080523843    -7.9472909613     O    -0.840318   0.00    -0.0015530632   -0.0130975901    0.0157458041 
 atom     3.8641462364    11.5616612219    -9.4544203499     H     0.374295   0.00     0.0035731118   -0.0006910694   -0.0054562950 
 atom    -2.2980129299    -9.8888284693    -9.7935743297     H     0.412884   0.00    -0.0030834034   -0.0019560030   -0.0114122891 
 atom    -1.5894242861    -9.6780834877    -8.1616754105     O    -0.833212   0.00    -0.0044380197    0.0008367153    0.0100989274 
 atom    -3.8790095918    -4.8248874877    -8.4566653221     O    -0.782100   0.00    -0.0271679532    0.0000883117   -0.0058646055 
 atom    -1.1902467574     4.5703243429    -8.8259944982     O    -0.796373   0.00    -0.0225000909   -0.0081896539   -0.0046769292 
 atom    -1.6683080070     9.9359842477    -8.4531032128     O    -0.858403   0.00    -0.0059188730   -0.0210599733    0.0164199125 
 atom     0.5509077384    -9.3412372206    -8.0688679886     H     0.520362   0.00     0.0055815339    0.0017080620    0.0043132799 
 atom   -12.8288082270    -5.8506338033    -0.1154252518     H     0.408560   0.00    -0.0080403152   -0.0042126316   -0.0175944487 
 atom     0.1564863993    10.7586020912    -8.4164281140     H     0.499472   0.00    -0.0007416705   -0.0005761377   -0.0004450533 
 atom    13.4514574913   -10.0333948199    -1.6167450595     O    -0.787908   0.00    -0.0006989298    0.0010718767    0.0050248473 
 atom    12.1785203024     7.3305281620     4.5916115287     H     0.396007   0.00     0.0113367398   -0.0018786908    0.0068077360 
 atom    -5.3908016027     3.0036297651   -10.4658905475     O    -0.779027   0.00    -0.0014572333   -0.0044318698   -0.0131161974 
 atom    10.5755361455     3.9640979968    -4.6927307495     H     0.389147   0.00     0.0007080197   -0.0011055429   -0.0017191302 
 atom     9.4368590545    -5.4984126905    -4.3297368749    Al     1.326792   0.00     0.0098595845   -0.0064550556    0.0049516759 
 atom    -6.6349206446    11.0947545966    -8.6726960838     O    -0.884270   0.00     0.0039432799   -0.0091461969   -0.0039351686 
 atom    -3.2233595282    10.7623834029    -8.9448043191     H     0.450295   0.00    -0.0084617650    0.0148763005   -0.0057339697 
 atom    11.8946567292    -1.7358158966    -6.5877335188     H     0.366620   0.00    -0.0075143197   -0.0110931455    0.0021583051 
 atom    -7.1446511910    12.2205275474   -10.0563776412     H     0.395084   0.00    -0.0038387557   -0.0005630415    0.0018258460 
 atom     6.2089287294    -4.7915613557    -4.7101631747     O    -1.124505   0.00    -0.0076230683   -0.0064497563    0.0015008792 
 atom     7.4253907602     1.8187197933    -4.1000399140     H     0.517151   0.00    -0.0035010478    0.0003576101   -0.0043390789 
 atom     8.7626499509     4.2972630635    -4.4925315986     O    -0.890604   0.00     0.0049930735   -0.0017973784    0.0007024642 
 atom     6.7181152453     0.0076150612    -4.3756994210     O    -0.931996   0.00     0.0073302252    0.0012851447   -0.0029934771 
 atom     3.5729457093     1.2317185661    -5.0698558616     H     0.462824   0.00     0.0043163422   -0.0016721041    0.0009252666 
 atom     7.5028180106     9.4789889344    -4.6955725659     O    -0.878413   0.00    -0.0005931256   -0.0011973471   -0.0051053027 
 atom     2.9836096709    -5.9622759845    -5.1492337827    Al     1.430566   0.00    -0.0008443610   -0.0006562627   -0.0178193628 
 atom   -11.1592170298    -2.8621021966     5.1698103305     H     0.436830   0.00     0.0180129368    0.0000053004   -0.0082339185 
 atom     1.1157286136    -2.3087479852    -7.5057920707     H     0.442329   0.00    -0.0017800217    0.0015949680    0.0028063694 
 atom     3.8675259076     8.8813113925    -5.4131415217    Al     1.429538   0.00     0.0155729356    0.0299986881   -0.0143829922 
 atom    -0.4144732153    -5.8443657858    -5.1219957207     O    -1.195287   0.00     0.0181740960   -0.0132426253   -0.0065667410 
 atom    -0.1135214380     0.4455055583    -5.4459196354     H     0.483417   0.00     0.0010066324    0.0039597745    0.0015393530 
 atom     2.1489108185     2.4125506678    -5.2817500334     O    -0.971157   0.00     0.0054634518   -0.0017052720   -0.0088007339 
 atom    -1.2618609136    -1.0249592452    -5.6593934466     O    -0.981265   0.00    -0.0087604511    0.0016844465   -0.0022962466 
 atom    -3.7575842721     0.0658499054    -5.8199718412     H     0.513137   0.00    -0.0036788435   -0.0042081202    0.0000334651 
 atom     0.9726784590     7.2447839493    -5.2834636399     O    -1.205051   0.00    -0.0049090762    0.0010986443    0.0085459717 
 atom    -3.2724488842    -7.4349199990    -5.8513845263    Al     1.444809   0.00    -0.0009217761    0.0017686234   -0.0011170651 
 atom    -5.8297567110     1.3080910507    -9.9708258541     H     0.371712   0.00    -0.0006398648   -0.0052778267   -0.0002144493 
 atom    -5.6402031341    -4.1055927423    -8.2861633489     H     0.464829   0.00     0.0141549996   -0.0035971488   -0.0006315422 
 atom    -2.2480626102     7.0649181085    -6.1702906478    Al     1.459001   0.00     0.0120685163    0.0031002010   -0.0113715535 
 atom    -6.8606572824    -7.9608227383    -6.1198555111     O    -0.868355   0.00     0.0042387699    0.0114815591   -0.0064454738 
 atom    -7.0097176878    -0.3602832606    -6.1566268909     H     0.507060   0.00     0.0110165567   -0.0054848900    0.0069294862 
 atom    -5.5797736250     0.9290514638    -5.7922103318     O    -0.941567   0.00    -0.0002850329    0.0072437618    0.0009784621 
 atom    -8.2061733390    -2.7945423867    -6.7047041045     O    -0.888799   0.00    -0.0008921216   -0.0085044800   -0.0051334992 
 atom    -9.8734911637    -2.7460959704    -7.5627662752     H     0.399593   0.00     0.0059744751   -0.0004133924    0.0030089519 
 atom    -5.6215487010     6.0991423379    -6.5310307488     O    -1.117484   0.00     0.0096400155    0.0100280157   -0.0005585356 
 atom    -2.6123327620     3.7085766333    -9.8530864237     H     0.447604   0.00     0.0045982820    0.0142758606    0.0059492925 
 atom     6.8211158206    -8.5489912744    -2.0724648165     H     0.494327   0.00    -0.0134472521   -0.0078406788   -0.0019270124 
 atom     8.5137264195    -7.9314721365    -1.7143902037     O    -0.948054   0.00     0.0128839408    0.0045058770    0.0050875195 
 atom    -7.9650200292     8.4593329964    -7.0337422268    Al     1.399336   0.00    -0.0146975878    0.0050544004    0.0097453034 
 atom    13.0860284193    -8.0175383308     0.5185491261     H     0.479039   0.00     0.0052079456   -0.0084975500   -0.0085206315 
 atom     6.8942744782     5.3519708599    -7.0288876068     H     0.451611   0.00    -0.0025762231    0.0009659840    0.0058220372 
 atom     9.4009413508    -3.3333612407    -1.2089623197     O    -0.893467   0.00     0.0085007345   -0.0060291927   -0.0086613239 
 atom    11.3183019880     7.7157924972    -1.1240168063     O    -0.852720   0.00    -0.0092795622   -0.0017584435   -0.0034397027 
 atom   -10.3922227541     4.5030690318    -5.2977827280     H     0.453034   0.00    -0.0064963242    0.0001393876   -0.0160420798 
 atom   -10.8333844902     6.8680575324    -7.8822362666     O    -0.884947   0.00    -0.0014587063    0.0079400209   -0.0111500515 
 atom     7.6312356916    10.9142824694     0.6524083734     H     0.465494   0.00    -0.0008040029   -0.0041734183    0.0035737982 
 atom     5.6721938651    -2.4334000776    -1.9277674668    Al     1.556184   0.00     0.0028929872    0.0015658870    0.0050023762 
 atom     7.9802323207     6.8129912870    -2.1457863005    Al     1.400202   0.00     0.0070425529    0.0032670713    0.0083292964 
 atom     2.2935685397    -9.8837628663    -2.6479772519     H     0.415845   0.00     0.0042048987    0.0063340283    0.0036390577 
 atom     3.2737558098    -8.3526326709    -2.2987914466     O    -0.889366   0.00    -0.0039734242    0.0027969758    0.0070184492 
 atom     3.8844436425     4.6451222504    -7.1824121680     H     0.467168   0.00     0.0050856474    0.0055358399   -0.0050482339 
 atom     2.4177967530    -3.4668673032    -2.3286295188     O    -1.129779   0.00    -0.0106766973   -0.0003133987   -0.0055811598 
 atom     4.5147289290     6.6295649972    -2.4270261557     O    -1.149786   0.00    -0.0085616312   -0.0010535999   -0.0057682347 
 atom     3.0238818097    11.1876230460    -2.5972733175     O    -0.903343   0.00    -0.0031663288    0.0046836143    0.0008056738 
 atom    11.4379474728     7.7898389705     1.2604595683     H     0.519135   0.00     0.0003537793   -0.0009571534   -0.0040854566 
 atom    -1.2410626012    -3.3445441613    -2.9459392305    Al     1.777142   0.00     0.0009656662    0.0046523731    0.0087978043 
 atom     1.3174283671     4.7767628442    -2.8933575548    Al     1.691945   0.00    -0.0056990909   -0.0042719545    0.0188658874 
 atom    -2.5559741666   -11.3610067407    -2.8427883080     H     0.403071   0.00    -0.0022618687    0.0076421075    0.0024758815 
 atom    -3.2897808990    -9.7023536198    -2.9467235035     O    -0.897929   0.00    -0.0009645455    0.0000968569   -0.0119874833 
 atom     2.8155301322    12.9735872914    -2.4794313953     H     0.417882   0.00     0.0021286963   -0.0095954951   -0.0073380572 
 atom   -12.7233671193    -6.1107466807    -5.2663869220     H     0.344320   0.00    -0.0093365996   -0.0047615841   -0.0130220086 
 atom    -4.5763359457    -5.0249319169    -3.2909401851     O    -1.117551   0.00    -0.0086060156    0.0033575062   -0.0011669827 
 atom    -2.3415858773     4.6451221684    -3.3060818151     O    -1.110929   0.00    -0.0000134823    0.0068470560    0.0060275000 
 atom    -3.2714676591     9.5553685468    -3.1520551529     O    -0.884065   0.00    -0.0002470059   -0.0057299010   -0.0189068328 
 atom    -2.1685019706    10.9632347558    -3.5092643410     H     0.416479   0.00     0.0028688760    0.0023611050    0.0070215003 
 atom    -8.1570668572    -5.1740683845    -3.9622542461    Al     1.253580   0.00    -0.0105525981    0.0056050250    0.0154955216 
 atom    -5.8153113864     3.6864643360    -3.5639612955    Al     1.567056   0.00    -0.0012931720   -0.0099830391   -0.0065347754 
 atom    -7.5776272117    -9.6330824219    -6.0233368234     H     0.401964   0.00    -0.0073872207   -0.0105534146   -0.0000289028 
 atom   -11.9149287871     7.1226732260    -9.3499968154     H     0.382286   0.00     0.0069617325   -0.0029790858    0.0095224163 
 atom    12.2599058080    -6.8217396953     1.7557022280     O    -0.889160   0.00     0.0011141655    0.0122311908    0.0286374425 
